area_code,area_name,area_type,start_food_stores,analysis_avg_food_stores,quarter_observation_rate,valid_industry_count,sales_weight_coverage,store_weight_coverage,long_sales_rel_score,long_transactions_rel_score,long_sales_per_store_rel_score,long_store_rel_score,long_net_entry_rel_score,long_score,long_sales_rel,long_transactions_rel,long_sales_per_store_rel,long_store_rel,long_net_entry_rel,medium_sales_rel_score,medium_transactions_rel_score,medium_sales_per_store_rel_score,medium_store_rel_score,medium_net_entry_rel_score,medium_score,medium_sales_rel,medium_transactions_rel,medium_sales_per_store_rel,medium_store_rel,medium_net_entry_rel,recent_sales_rel_score,recent_transactions_rel_score,recent_sales_per_store_rel_score,recent_store_rel_score,recent_net_entry_rel_score,recent_score,recent_sales_rel,recent_transactions_rel,recent_sales_per_store_rel,recent_store_rel,recent_net_entry_rel,CoreDeclineScore,overall_rank,area_type_rank,EarlyWarningScore,EarlyWarningAdjustedScore,early_warning_available,early_warning_rank,area_name_reference,district,administrative_dong,area_type_reference,centroid_x,centroid_y,sensitivity_scenarios,sensitivity_mean_rank,sensitivity_rank_std,top20_appearances,top20_appearance_rate,strong_decline_candidate
3130315,문정동 로데오거리 상점가(문정동 로데오거리),전통시장,44.25,52.3,1.0,7,0.9985256980873337,0.9096045197740112,3.7659122452945972,3.042089347536069,3.856915935748254,-2.4178079182399212,-1.4029757211813794,1.364276593308841,-0.9205503854430355,-0.7037003293090196,-1.2687237841878118,0.27214374511476175,0.030846306454566527,3.7595103649277206,3.639520568586962,3.0683125203127166,-1.4786585428275234,1.0860490900996673,2.0495066924506586,-1.115284739397847,-0.7543714520513382,-1.444483509548087,0.12821665179688926,-0.046535632615540584,3.472784083273838,3.088906834055711,3.165928945433988,-2.4307801462137713,-0.4298316896254053,1.3887443622768647,-0.6602467813330215,-0.3793606767613592,-0.9645834467140655,0.20725180868383908,0.009365851286132277,1.5417010603363013,30,1,0.2828658797379978,1.415817542276471,True,32,문정동 로데오거리 상점가(문정동 로데오거리),송파구,가락본동,전통시장,210897,443396,21,165.52380952380952,293.58961477675246,4,0.19047619047619047,False
3110660,등촌3동주민센터,골목상권,93.75,99.45,1.0,9,0.9718657384442423,0.96,3.224819214934943,2.379624780440666,3.664048893819057,-0.2737233298959974,0.7241925568099092,1.92183093927751,-0.8059846854480224,-0.5718083270653619,-0.892100510650563,-0.020593301897901345,-0.030837278069965463,3.7595103649277206,0.8261054265702877,3.067733586283606,-0.9297790929150156,0.4381941320524008,1.4669417223160055,-0.5042162177495724,-0.149365912395723,-0.5512813806764748,0.06255035489270606,-0.024691907874498233,3.3266231694611377,-0.2833879039833488,2.279169242336085,-0.5499968892644529,-1.1091151730177322,0.7850311854625905,-0.28798635704244274,-0.003485494559305732,-0.32232525386079247,0.0158993001116273,0.037101401116893876,1.5239086965834039,31,28,0.39254389708364024,1.4107722166334276,True,33,등촌3동주민센터,강서구,등촌3동,골목상권,186507,450988,31,93.61290322580645,153.2700617470907,12,0.3870967741935484,False
3110425,계상초등학교,골목상권,62.25,65.0,1.0,6,0.9968555165029092,0.9116465863453815,3.557992286106995,3.2192342565099215,3.817603564162423,-0.020068539426908637,-0.6868415858685354,1.9646034323940074,-0.8765274645574548,-0.7389686257467779,-0.925421851931846,-0.05522540304083724,0.010079862669410872,2.134778151878916,2.477016514460755,2.2767040645981083,0.33661107389478195,-0.018552589749882883,1.4342151473805762,-0.300700107564941,-0.3546585083606914,-0.41928244645313506,-0.08895677969490873,-0.009291779275506135,0.5456740953172448,0.7750919859474373,0.6687770254788568,0.6585414955363283,0.41895613821609323,0.6072530015911115,-0.06934455016987603,-0.09653415453281729,-0.10936246339469467,-0.10705843613095463,-0.025290662040638973,1.4926687534399257,32,29,-0.4192056782901074,1.3014813102669225,True,41,계상초등학교,노원구,상계5동,골목상권,206006,462411,31,82.35483870967742,130.61968927312014,12,0.3870967741935484,False
3110377,미아사거리역 3번,골목상권,41.25,38.95,1.0,3,0.9740603804426952,1.0,1.2100055997293742,1.9321717817791684,0.05593417809686337,2.2246645817095625,1.2078689870945971,1.3838325967635388,-0.37938792808065896,-0.4827236049010522,-0.10914013858401335,-0.3617042373113459,-0.04486291782713733,2.5282090852952646,3.2793661655135,0.29094004069163787,0.8330019839245681,2.158736656497778,1.9299142386147312,-0.348144930355629,-0.4544315633388847,-0.08791841061261263,-0.1483435045645491,-0.082703437835655,1.9351231333329308,2.4110653860682967,0.4149524465713394,0.3045355396406501,0.7029381566435583,1.2297314667894348,-0.178584827546268,-0.24034901023452496,-0.07579598806825595,-0.07104156525556317,-0.03688581725301166,1.4818277247328109,33,30,1.8135626521926178,1.5150012174787915,True,24,미아사거리역 3번,강북구,송중동,골목상권,202936,456864,21,35.095238095238095,15.079472012987596,2,0.09523809523809523,False
3110464,연신내역 5번,골목상권,44.0,48.9,1.0,5,1.0,1.0,1.2168419240460868,2.4564231838401382,0.800011235432398,1.3152030911944366,0.06906687203784057,1.1923507957408646,-0.3808353839464581,-0.5870983451230579,-0.2706047525329645,-0.23753326357622395,-0.011839956151931815,3.5784196773925614,3.639520568586962,1.9381110599629787,1.249830883118939,1.471390590798625,2.4574699868434924,-0.47479245906489354,-0.6082839067956426,-0.36278150113811924,-0.19821166825168385,-0.05952819147152159,0.9684397586723448,1.4119837105826416,-0.1290918194580785,0.8569990048966446,1.2692607457623348,0.9303948589976987,-0.10258293248296961,-0.15252191782362445,-0.0038500460686016424,-0.12724967407438822,-0.06000910638753911,1.4431416093307299,34,31,2.778218324024717,1.5766492808001287,True,20,연신내역 5번,은평구,갈현2동,골목상권,192658,457512,21,42.19047619047619,25.71501321722205,0,0.0,False
3110303,성신여대입구역 1번,골목상권,34.75,39.5,1.0,4,0.8869249672358694,0.7985611510791367,1.1321112205813706,1.9597703633195607,-0.1365383980256227,1.4763707074591383,1.1801600022705294,1.185807260051345,-0.36289534072126095,-0.4882182869704752,-0.06737361737092451,-0.25953786745980495,-0.04405941322189831,1.8162840361585042,2.331206652635462,0.9048955680442673,1.5366896601023865,1.4903184211433869,1.6614482910225135,-0.2622921035246468,-0.33652689287214504,-0.1903690436792462,-0.23253059497041703,-0.06016638110156214,2.151645804085527,2.4353498987055935,1.6162717258385606,1.0451096115297085,1.176019845958681,1.7116480811359625,-0.19560811948727386,-0.24248380880793766,-0.23466182415180825,-0.1463882092220601,-0.056202024828814284,1.4361777230652915,35,32,-1.5349023569182538,1.1390697150669369,True,63,성신여대입구역 1번,성북구,동선동,골목상권,201864,454954,21,38.285714285714285,14.601858981454576,2,0.09523809523809523,False
3110472,연신내역 4번,골목상권,66.0,63.75,1.0,4,0.981371952966247,0.8333333333333334,1.5554609884451747,1.8985438314304441,1.1504483849321303,1.255345776014199,0.6762231926015569,1.3274550648603534,-0.45253124393332983,-0.47602851821545017,-0.346649563348613,-0.2293607997736166,-0.029446263375759837,1.4910317817945962,0.9705974468152084,0.20941233192010578,1.7751195345255675,1.9408438182462777,1.3414819551540758,-0.2230691185992674,-0.1673336528451533,-0.07431389855270533,-0.2610556325304777,-0.07535674530411002,2.3525300583145965,1.4033614599794964,0.8052046387165583,0.7469796086377785,2.564462247829842,1.6518738736755563,-0.21140189892942815,-0.15176395456687244,-0.12740403420433943,-0.11605620593394873,-0.1128929563261116,1.4120664896375847,36,33,0.9865076501200322,1.3695106056858295,True,36,연신내역 4번,은평구,대조동,골목상권,193000,457351,31,31.483870967741936,17.979378869030185,9,0.2903225806451613,False
3110021,성균관대학교,골목상권,72.25,71.0,1.0,6,0.99169964711019,0.9307958477508651,1.7261334825917,2.5362742754778775,1.288980687954725,0.7939739979803522,0.5633300113416853,1.403596130801117,-0.48866775404286644,-0.6029961317829843,-0.3767110530914901,-0.16636859666239043,-0.02617258909218953,2.5669290123283726,2.680910943201774,1.0979479179928664,0.2712299108764574,0.07691599435887486,1.4122358104684443,-0.35281426344695993,-0.38001300315212455,-0.22258364976402117,-0.08113477276171699,-0.012510693396306316,2.305121557292884,2.4817356085563276,0.488869270184883,0.9147471485155985,-0.03767195589361525,1.3213729400866157,-0.20767458136691647,-0.24656147545478643,-0.08557095646064615,-0.13312501994746825,-0.006646264571915572,1.3852002530393235,37,34,0.6307585340996607,1.3097560811453572,True,40,성균관대학교,종로구,혜화동,골목상권,199759,453776,31,51.67741935483871,59.940741346085126,8,0.25806451612903225,False
3110992,도곡초등학교,골목상권,34.5,33.15,1.0,5,0.9554983982548741,0.8695652173913043,0.3905968668145398,0.06512325324392497,-0.41109155123090885,3.1160886197411197,2.854754855153158,1.2431788296466393,-0.20589440700163666,-0.11100746950942852,-0.007795622788613008,-0.5917456377205906,-0.13097247406811766,0.472445677170697,0.6801825524288059,-1.5850319938475623,2.6740689428059605,3.191055008221769,1.189417920906847,-0.10023526613297856,-0.1312202437022908,0.22512465845556995,-0.5208890815077492,-0.14070735435970105,1.891817694722514,1.9211119716760183,-1.0667605871748673,2.471054957677422,3.311537520867292,1.8536812256485447,-0.17518009804826187,-0.19727827351828067,0.12014990575405318,-0.46925762709116153,-0.19815734803706703,1.3823642014621675,38,35,0.7698124040334643,1.3211090217192973,True,38,도곡초등학교,강남구,대치4동,골목상권,205007,444509,21,75.23809523809524,113.78088800932464,8,0.38095238095238093,False
3110267,망우역 2번,골목상권,37.5,38.75,1.0,5,0.9828804535713193,0.84,2.8620064083543695,2.7241019907852606,3.4450493170698433,-0.8350689030238968,-0.898066106328917,1.4304523959355582,-0.7291662811794799,-0.640391299282071,-0.8445776341336892,0.05604856490363981,0.016204947222559257,2.001393100815937,2.1775404910526888,1.4739366707585688,0.016720939636605838,0.6027010835356986,1.2808312786627682,-0.2846148697935814,-0.3174183379325753,-0.28532481590821945,-0.05068608011549322,-0.03023858853434894,2.0528244910070352,2.280066210454711,1.4557220694022914,-0.07575542658629951,0.9113088200575029,1.3546883539472854,-0.18783866025844836,-0.2288331582429714,-0.21343028658901064,-0.03235043478850903,-0.04539371573675624,1.3741061061202924,39,36,-0.7036409232493119,1.166331403183332,True,58,망우역 2번,중랑구,상봉1동,골목상권,207896,455693,21,119.76190476190476,183.16519995946413,4,0.19047619047619047,False
3110437,당고개역 2번,골목상권,41.75,39.3,1.0,5,1.0,1.0,0.6677245339808504,1.6615173503469887,-0.25947579858519415,1.804951370395382,1.1610639921003518,1.053516306275978,-0.26457068519318944,-0.4288382249867358,-0.04069621920961071,-0.304399778923715,-0.043505667488849965,2.8160165188039654,2.2918155488866643,1.2657958719573321,0.9287479253642748,0.13299870981668066,1.5645859473081152,-0.3828523504410056,-0.33162856612043046,-0.25059240345461536,-0.15979826283424295,-0.014401634237267098,3.472784083273838,3.088906834055711,1.8930282494002442,1.3191927251686424,-1.0865876032659727,1.8164526494201725,-0.35822260085383667,-0.34123528566616446,-0.2712608842568148,-0.1742736612848152,0.03618158700586092,1.3720178023200609,40,37,0.7951661461334742,1.3143326367014023,True,39,당고개역 2번,노원구,상계3·4동,골목상권,206846,463073,21,47.857142857142854,26.509028111731507,0,0.0,False
3120089,구파발역,발달상권,52.25,76.05,1.0,4,1.0,1.0,2.263529056617782,2.2591755144910555,3.6859708173104817,-2.5812813437878845,1.1178655173948335,1.2779298243706187,-0.602450591111748,-0.5478277315075845,-0.8968575648812585,0.299058470139731,-0.042252998956041204,2.953605829240464,3.4311119918861293,3.0683125203127166,-2.694722574353343,1.4252419864716979,1.6309746161579202,-0.39944459039241903,-0.47330132249877555,-0.7099600433946182,0.2771983379058251,-0.057972199042075484,1.9706152426587262,2.1352889293943127,3.165928945433988,-2.839464769389893,2.0903441048306317,1.2447768054467898,-0.18137526300762194,-0.21610610303348657,-0.5265087648896796,0.26522253561660075,-0.09353442972812588,1.357902767586487,41,3,-0.1363912419310796,1.2084733666347303,True,51,구파발역,은평구,진관동,발달상권,192798,459742,31,124.6774193548387,207.40674805749435,11,0.3548387096774194,False
3110035,동묘앞역 2번,골목상권,27.25,28.85,1.0,5,1.0,1.0,1.0200732463535167,0.4491401210319179,1.1607690170982314,1.628501001180546,0.9731239993590395,1.0392866884674146,-0.33917352538960593,-0.18746250741427445,-0.34888913903769003,-0.2803085838705655,-0.038055787219506206,2.4545317405645752,2.528561599585903,0.9108737010213863,1.4481688838224307,1.4875529651142851,1.8431206799988753,-0.339259994608249,-0.36106819596421846,-0.19136661350438205,-0.2219402338659615,-0.06007313822438291,1.24094286146394,2.030970863760338,-0.47116281274651933,2.0344049177398396,2.2621044537853234,1.5050573405111072,-0.12400747827084127,-0.20693572926388673,0.04138638298616859,-0.24703996580409146,-0.10054750723384,1.356687849361203,42,38,1.832220207294016,1.4042410851544842,True,34,동묘앞역 2번,종로구,숭인2동,골목상권,201699,452879,11,48.0,18.60107523773827,0,0.0,False
3120082,상계백병원,발달상권,27.75,25.7,1.0,4,1.0,1.0,1.1284970965172192,1.5698960114588651,0.4161004752352597,1.1208107624995067,1.2913551672276717,1.1409517336518027,-0.36213012174772674,-0.4105970654826395,-0.18729617303173365,-0.2109924094637365,-0.04728384846161057,2.4228956386635456,2.5661897406528893,1.5531663692278395,-0.689400366760146,1.7129033022641527,1.5566374002814414,-0.33544491775232194,-0.365747296381945,-0.29854585945978784,0.03379216253616741,-0.06767127523616089,2.7248829277719997,2.7705070995032592,1.6211198922078012,-0.5015671145947046,0.4588524303302787,1.469947198821937,-0.24067676229506316,-0.27194674779370825,-0.23530295929132866,0.010972013121804297,-0.026919651446460455,1.327122016601746,43,4,1.022804638255237,1.296690278767095,True,42,상계백병원,노원구,상계6·7동,발달상권,205497,460926,11,63.27272727272727,43.632765003127886,0,0.0,False
3110618,강서고등학교,골목상권,33.25,34.35,1.0,3,0.99698313552361,0.9473684210526315,2.126137463943982,1.8204046175074677,1.51802557239589,0.6357221315911289,-0.5518361201700615,1.1400963276310858,-0.573360650741159,-0.46047155428116227,-0.4264137599263252,-0.14476208715111888,0.00616497678997801,2.378705417969553,2.1996952559723635,1.2878129133749723,1.3305588628064564,0.6925177681169422,1.6324026688777868,-0.3301159082316365,-0.3201733071351659,-0.2542663826452873,-0.2078697224628233,-0.03326693756645216,1.779144077007955,1.847755907893358,0.5581094759179893,0.6237779401704994,1.5953026850965095,1.3418697472717604,-0.1663215527433415,-0.19082970184409015,-0.09472747576756747,-0.10352156206449242,-0.07332159325997246,1.3136162678529297,44,39,2.2112887194453643,1.4033835130121735,True,35,강서고등학교,양천구,목4동,골목상권,188103,448419,21,63.904761904761905,57.42290898404988,0,0.0,False
3130051,동화동 골목형상점가,전통시장,41.0,42.3,1.0,5,0.9843055437095424,0.9024390243902439,3.5949532100213384,1.6364347962730053,3.856915935748254,-1.1747395010951243,-1.0318489435287153,1.3632449631974057,-0.8843532059422489,-0.42384446616170557,-1.2000043775512106,0.10242461199476628,0.020084379344468356,3.7595103649277206,3.639520568586962,3.0683125203127166,-1.4650412939906696,-1.528689056312571,1.5292825129355818,-0.925828213843666,-0.5118645467682794,-1.0437336232748977,0.12658752484509408,0.04162548991763785,2.8916010527094365,0.858974644031676,2.6028025896372724,-0.07226901042854542,-1.6276006562138985,0.9451416471007963,-0.253784356538208,-0.1039080961674241,-0.36512343681751935,-0.03270514577141891,0.05827147268097486,1.3002285216077973,45,2,0.9912027064722146,1.269325940094239,True,45,동화동 골목형상점가,중구,동화동,전통시장,201543,451430,21,172.71428571428572,278.3895010335596,4,0.19047619047619047,False
3111032,방이역 1번,골목상권,32.5,36.7,1.0,7,1.0,1.0,1.8340459115509136,1.0875480135973907,1.5985532155882747,-0.04946345718866464,0.5668488680791698,1.0192811451235488,-0.5115160671206692,-0.31456499618253514,-0.4438882468656718,-0.051212043927331856,-0.026274628831707135,2.605360875610796,1.9880718359696323,1.693750053110496,0.4667536765027379,1.108718502995008,1.618111529962749,-0.35744885820827454,-0.29385770384313215,-0.322005029987534,-0.10452665170250422,-0.047299977179359964,2.488637521086309,2.1456600272792596,1.3589954098527512,-0.10294491691367325,1.33987797897545,1.5025273096176972,-0.22210284338969627,-0.21701780364284962,-0.2006388814179556,-0.029584152622970247,-0.06289245014398027,1.289800282456886,46,40,0.28176255993580474,1.188996510204778,True,54,방이역 1번,송파구,오금동,골목상권,211513,445488,21,70.28571428571429,65.40270855029082,0,0.0,False
3110721,가리봉파출소,골목상권,22.0,22.95,1.0,3,0.9023660165850111,0.9090909090909091,0.9559075851330016,1.4942210418986392,1.1363759071453254,0.919697378036251,-0.40955690256297805,0.8103055858294317,-0.3255877213209692,-0.3955307151436505,-0.3435958377018524,-0.18353391337521732,0.0020391667935830042,3.0804127616813304,3.411900814775144,1.8015095006416315,2.1962933849634685,-0.047708447088736006,2.1524267660465526,-0.4147365563444731,-0.4709123916535073,-0.3399868269200903,-0.3114436131982579,-0.008308731273189941,1.3221507484616126,2.169706035609123,-1.3038038249720034,2.1929047248662648,1.545088572225249,1.3165069799097302,-0.13039214719935818,-0.21913163582245954,0.15149716939204702,-0.2631658727047347,-0.07127132107788857,1.2723862294037867,47,41,0.8784389950162237,1.2329915059650305,True,49,가리봉파출소,구로구,가리봉동,골목상권,190534,442240,11,63.54545454545455,30.303015151511364,0,0.0,False
